,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Bool
,BAC,BNY,C,COF,FITB,GS,JPM,KEY,MS,PNC,STT,TD,USB,WFC,Month_End
Date,,,,,,,,,,,,,,,
2019-11-14,31.224353790283203,12.739961624145508,69.37194061279297,94.09741973876953,27.433910369873047,210.49720764160156,121.05363464355469,17.266706466674805,46.410213470458984,139.33340454101562,68.04021453857422,52.79199981689453,54.393211364746094,50.92720413208008,False
2019-11-15,31.44397735595703,12.703380584716797,69.8980484008789,94.81793212890625,27.701065063476562,211.28384399414062,121.9290542602539,17.35820960998535,46.77301788330078,141.0537872314453,68.31331634521484,53.13093185424805,54.876121520996094,51.22235870361328,False
2019-11-18,31.47261619567871,12.648504257202148,69.8980484008789,94.6426773071289,27.498395919799805,210.7849884033203,122.95509338378906,17.35820960998535,46.81120300292969,141.8485565185547,69.12320709228516,53.1950569152832,55.31261444091797,51.41276931762695,False
2019-11-19,31.453521728515625,12.849709510803223,70.2926254272461,94.51609802246094,27.516820907592773,211.0823516845703,122.91743469238281,17.486318588256836,47.097633361816406,141.85789489746094,69.11380004882812,53.14009094238281,55.18258285522461,51.44133377075195,False
2019-11-20,31.214801788330078,12.922877311706543,69.43770599365234,93.97081756591797,27.41548728942871,209.03907775878906,122.02318572998047,17.458864212036133,46.87803649902344,141.9139862060547,68.75593566894531,52.72787857055664,54.89469528198242,50.97481155395508,False
2019-11-21,31.358036041259766,12.794836044311523,69.42830657958984,94.22398376464844,27.433910369873047,209.34608459472656,122.30555725097656,17.47716522216797,46.62980270385742,141.82984924316406,68.75593566894531,53.25918197631836,55.24760437011719,50.99385452270508,False
2019-11-22,31.68269157409668,12.685088157653809,70.33961486816406,95.51898956298828,27.728700637817383,211.31260681152344,123.11511993408203,17.62356948852539,47.02124786376953,142.91444396972656,69.6129150390625,53.09429168701172,55.76766586303711,51.679359436035156,False
2019-11-25,31.959604263305664,12.621068000793457,71.1006088256836,97.23268127441406,27.940582275390625,213.6820526123047,123.77405548095703,17.769973754882812,47.69911575317383,143.4286651611328,70.91250610351562,53.387428283691406,55.5540657043457,51.612709045410156,False
2019-11-26,31.84501838684082,12.639359474182129,70.89390563964844,96.6095199584961,27.848459243774414,213.39427185058594,123.94346618652344,17.651023864746094,47.174007415771484,142.95181274414062,69.96134185791016,53.08513259887695,55.646934509277344,51.231876373291016,False
2019-11-27,31.91185760498047,12.575339317321777,71.13818359375,97.6124267578125,27.90373420715332,213.87391662597656,124.31058502197266,17.797428131103516,47.52726745605469,143.32582092285156,70.94075012207031,53.03016662597656,55.897682189941406,51.73648452758789,False
2019-11-29,31.81636619567871,12.675943374633789,70.5744857788086,97.37874603271484,27.81161117553711,213.53628540039062,124.02819061279297,17.742523193359375,47.2408447265625,143.2510528564453,70.7241439819336,52.947723388671875,55.74908447265625,51.85073471069336,False
2019-12-02,31.92140769958496,12.758251190185547,70.01078033447266,96.61927032470703,27.737911224365234,209.95724487304688,123.75521850585938,17.608564376831055,46.858943939208984,142.10098266601562,70.98783874511719,52.52634048461914,55.498348236083984,51.05097961425781,False
2019-12-03,31.358036041259766,12.813126564025879,68.8927993774414,95.587158203125,27.16675567626953,204.7478790283203,122.16437530517578,17.340648651123047,45.932838439941406,140.006591796875,69.32097625732422,52.16907501220703,54.727535247802734,50.06081008911133,False
2019-12-04,31.6540470123291,12.739961624145508,69.73834228515625,96.63874053955078,27.332578659057617,208.3172607421875,124.57415771484375,17.636281967163086,46.62980270385742,141.51194763183594,70.22502899169922,52.508018493652344,55.08043670654297,50.689186096191406,False
2019-12-05,31.769254684448242,12.822274208068848,70.18928527832031,96.9503173828125,27.516820907592773,209.4748992919922,125.25190734863281,17.83028793334961,46.84939193725586,142.3066864013672,70.96900177001953,50.74920654296875,55.349754333496094,50.67966842651367,False
2019-12-06,32.326107025146484,12.794836044311523,71.22273254394531,98.71269989013672,27.866884231567383,216.6811981201172,127.11569213867188,18.162874221801758,47.54636001586914,143.81201171875,72.53227996826172,50.70339584350586,55.85124969482422,51.765045166015625,False
2019-12-09,32.17249298095703,12.803980827331543,70.77177429199219,99.52086639404297,27.848459243774414,213.98004150390625,126.52269744873047,18.144397735595703,47.355411529541016,143.70919799804688,73.14440155029297,50.501869201660156,55.72123336791992,51.33659744262695,False
2019-12-10,32.19168472290039,12.776545524597168,71.19454193115234,99.72533416748047,28.041915893554688,214.0475616455078,126.60740661621094,18.209068298339844,47.4222412109375,145.4856719970703,73.29508972167969,50.48354721069336,55.67479705810547,51.11762619018555,False
2019-12-11,32.297306060791016,12.739961624145508,70.97846984863281,98.76138305664062,27.949796676635742,213.38194274902344,126.3061752319336,18.153636932373047,47.21220397949219,144.92466735839844,73.63410949707031,50.61178970336914,55.024715423583984,50.62253952026367,False
2019-12-12,33.29579162597656,12.63021183013916,72.3876953125,101.29298400878906,29.009197235107422,218.07037353515625,129.92086791992188,18.837284088134766,48.39607620239258,148.66465759277344,75.73416900634766,50.99652862548828,56.23200988769531,51.755523681640625,False
2019-12-13,33.06536865234375,12.681599617004395,71.76763153076172,101.6240234375,28.53015899658203,217.05743408203125,128.78187561035156,18.532413482666016,47.96644973754883,148.3280792236328,74.51933288574219,51.60112762451172,55.97197723388672,51.21283721923828,False
2019-12-16,33.314998626708984,12.800889015197754,72.25617980957031,100.61138916015625,28.484100341796875,219.99009704589844,129.28076171875,18.578609466552734,48.42472457885742,148.66465759277344,74.98078155517578,51.857627868652344,56.33416748046875,51.62223815917969,False
2019-12-17,33.64142608642578,12.73666000366211,73.03593444824219,101.59480285644531,28.843379974365234,222.99032592773438,130.0714569091797,18.809572219848633,48.59658432006836,149.936279296875,75.64942169189453,51.976707458496094,56.35273742675781,51.73648452758789,False
2019-12-18,33.70862579345703,12.828421592712402,73.2050552368164,101.43903350830078,28.74204444885254,222.31503295898438,129.939697265625,18.763376235961914,48.3674430847168,149.6464385986328,75.32921600341797,51.70189666748047,55.804813385009766,51.09858322143555,False
2019-12-19,33.555015563964844,12.782539367675781,73.4681167602539,100.66007232666016,28.557798385620117,221.8230743408203,129.2902069091797,18.68022918701172,48.558387756347656,149.1602020263672,74.99961853027344,51.37211227416992,55.73051452636719,51.06050109863281,False
2019-12-20,33.564613342285156,12.773365020751953,73.75935363769531,100.65034484863281,28.695980072021484,220.84869384765625,129.18661499023438,18.846521377563477,48.39607620239258,149.43138122558594,74.61351013183594,51.42708206176758,55.507633209228516,50.77487564086914,False
2019-12-23,33.766231536865234,12.782539367675781,73.99423217773438,100.221923828125,28.51173973083496,221.0030517578125,129.1489715576172,18.70794677734375,48.42472457885742,149.1602020263672,74.82068634033203,51.22554397583008,55.3311882019043,51.231876373291016,False
2019-12-24,33.814239501953125,12.773365020751953,73.83450317382812,100.24139404296875,28.52094841003418,221.79409790039062,129.5066680908203,18.800331115722656,48.39607620239258,149.99237060546875,74.99961853027344,51.18891143798828,55.41476058959961,51.24139404296875,False
2019-12-26,34.10226821899414,12.764188766479492,74.9994888305664,100.75745391845703,28.668346405029297,223.0482177734375,130.8809814453125,18.818809509277344,48.79707717895508,150.67491149902344,75.19738006591797,51.234710693359375,55.86053466796875,51.55558776855469,False
2019-12-27,33.93904495239258,12.718308448791504,74.84915924072266,100.29007720947266,28.465673446655273,222.51763916015625,130.97511291503906,18.73566436767578,48.77798080444336,150.3570098876953,75.45165252685547,51.362953186035156,55.47048568725586,51.33659744262695,False
2019-12-30,33.747032165527344,12.87430191040039,74.6988525390625,99.9395523071289,28.363548278808594,221.68800354003906,130.49505615234375,18.68022918701172,48.653865814208984,149.6183624267578,75.22562408447266,51.28050994873047,55.339542388916016,51.03193664550781,False
2019-12-31,33.814239501953125,12.86512565612793,75.05585479736328,100.20244598388672,28.539949417114258,221.81338500976562,131.21986389160156,18.698707580566406,48.80662536621094,149.2537384033203,74.97918701171875,51.41791915893555,55.451778411865234,51.22235870361328,True
2020-01-02,34.217472076416016,12.800889015197754,76.31477355957031,100.884033203125,28.79991340637207,226.04844665527344,132.81069946289062,18.717185974121094,49.68498992919922,149.94561767578125,76.55270385742188,51.79349899291992,55.36760330200195,51.17475509643555,False
2020-01-03,33.50701141357422,12.855950355529785,74.87734985351562,99.3163833618164,28.26142120361328,223.40516662597656,131.05807495117188,18.39383888244629,48.88300323486328,148.5057373046875,75.42469024658203,51.74769592285156,54.72227096557617,50.860565185546875,False
2020-01-06,33.45901107788086,12.837599754333496,74.6424789428711,98.42059326171875,28.029314041137695,225.69149780273438,130.953857421875,18.11668586730957,48.71114730834961,148.20651245117188,76.58113861083984,51.84846115112305,53.974063873291016,50.55589294433594,False
2020-01-07,33.238189697265625,12.846773147583008,73.99423217773438,97.44690704345703,27.713647842407227,227.17713928222656,128.7275848388672,17.978105545043945,48.61567687988281,147.03778076171875,77.64279174804688,51.610286712646484,53.45966720581055,50.13697052001953,False
2020-01-08,33.574222564697266,12.87430191040039,74.55792999267578,98.47901916503906,27.778636932373047,229.3669891357422,129.73178100585938,18.153636932373047,49.23625183105469,148.5618133544922,77.24467468261719,51.91259002685547,53.34743118286133,50.289306640625,False
2020-01-09,33.63182067871094,12.86512565612793,75.23434448242188,99.81297302246094,28.085018157958984,234.03614807128906,130.20545959472656,18.190593719482422,49.70408630371094,150.3570098876953,78.60017395019531,51.80895233154297,53.366146087646484,50.2036247253418,False
2020-01-10,33.35340118408203,12.846773147583008,74.4545669555664,98.87823486328125,27.630090713500977,233.56346130371094,128.90756225585938,17.968868255615234,49.84729766845703,148.2626190185547,77.43425750732422,51.70716857910156,53.00138854980469,49.98463821411133,False
2020-01-13,33.66062545776367,12.929361343383789,75.7698745727539,99.228759765625,27.722932815551758,236.55401611328125,129.97808837890625,17.99658203125,50.391502380371094,149.07608032226562,77.8039321899414,51.8459587097168,53.03879928588867,49.61332702636719,False
2020-01-14,33.910247802734375,12.971710205078125,76.95361328125,99.86164855957031,27.61151885986328,236.9881134033203,131.49386596679688,18.015060424804688,50.46788787841797,149.4874725341797,77.28258514404297,51.60538101196289,52.92656707763672,46.93796157836914,False
2020-01-15,33.286190032958984,12.962503433227539,76.32416534423828,99.64743041992188,26.952335357666016,236.55401611328125,129.52337646484375,17.710189819335938,50.54426193237305,144.0644989013672,76.97926330566406,52.003265380859375,51.411441802978516,46.004913330078125,False
2020-01-16,33.33419418334961,12.944090843200684,76.09867858886719,100.2121810913086,27.286571502685547,240.90481567382812,130.02545166015625,17.931913375854492,53.885868072509766,143.77244567871094,76.91291046142578,52.4659309387207,51.61720275878906,46.89035415649414,False
2020-01-17,33.32459259033203,12.95329761505127,76.21143341064453,101.39034271240234,27.342275619506836,240.6540069580078,130.9254608154297,18.09820556640625,54.90745544433594,144.46957397460938,78.25891876220703,52.5029411315918,51.76683807373047,46.82371139526367,False
2020-01-21,32.89255142211914,13.367582321166992,75.06523895263672,99.50139617919922,26.94304847717285,237.02671813964844,129.63702392578125,18.015060424804688,53.389404296875,142.8586883544922,77.07404327392578,52.308624267578125,50.89704132080078,46.59519958496094,False
2020-01-22,32.98856735229492,13.30313777923584,75.25314331054688,103.95115661621094,27.240148544311523,238.32908630371094,129.48544311523438,18.12592315673828,53.332122802734375,143.4333038330078,76.34416198730469,52.20683670043945,51.38338088989258,46.23341751098633,False
2020-01-23,32.758140563964844,13.30313777923584,74.97129821777344,103.24036407470703,27.258716583251953,236.9109649658203,129.3528289794922,18.319929122924805,53.01705551147461,143.85723876953125,76.26831817626953,52.28086471557617,51.327266693115234,45.909698486328125,False
2020-01-24,32.201290130615234,13.293931007385254,73.6748046875,101.55587005615234,26.77593231201172,233.38015747070312,126.14125061035156,17.82105255126953,52.08140182495117,141.6623077392578,74.25877380371094,52.24385070800781,50.354591369628906,45.29084396362305,False
2020-01-27,31.53883171081543,13.284724235534668,72.06828308105469,98.49848175048828,26.46026611328125,229.7335968017578,125.08023071289062,17.405319213867188,50.706573486328125,139.91954040527344,71.51933288574219,51.89222717285156,50.074012756347656,44.843360900878906,False
2020-01-28,31.913267135620117,13.284724235534668,72.56619262695312,99.35533905029297,26.794506072998047,234.01686096191406,127.35388946533203,17.636281967163086,51.57538986206055,141.01229858398438,72.5146255493164,52.179080963134766,50.37329864501953,45.10042953491211,False
2020-01-29,31.692445755004883,13.30313777923584,71.8521957397461,98.53742980957031,26.43241310119629,231.64369201660156,127.16441345214844,17.442272186279297,51.25077438354492,139.97605895996094,72.25869750976562,51.85521697998047,50.130126953125,45.005218505859375,False
2020-01-30,32.1436882019043,13.349167823791504,72.74470520019531,99.4819107055664,27.10088348388672,235.5121612548828,128.73704528808594,17.627042770385742,51.72166442871094,142.20867919921875,73.56680297851562,51.74417495727539,50.7380485534668,45.614559173583984,False
2020-01-31,31.519636154174805,13.376787185668945,70.37095642089844,97.17427062988281,26.413846969604492,229.3573455810547,125.39285278320312,17.28521728515625,50.22248458862305,139.93836975097656,71.68995666503906,51.13346481323242,49.77472686767578,44.6910285949707,True
2020-02-03,31.6540470123291,13.349167823791504,71.05186462402344,97.1255874633789,26.905912399291992,230.5728759765625,126.34968566894531,17.534658432006836,50.54923629760742,140.87098693847656,72.1259994506836,50.883628845214844,50.214298248291016,44.862403869628906,False
2020-02-04,32.278099060058594,13.358375549316406,72.34750366210938,99.0242691040039,27.370126724243164,233.3994598388672,128.1686248779297,17.876482009887695,51.91386795043945,141.92608642578125,73.69002532958984,51.85521697998047,50.709991455078125,44.99569320678711,False
2020-02-05,33.32459259033203,13.459643363952637,74.5699462890625,101.98428344726562,28.020030975341797,235.67613220214844,130.34756469726562,18.486223220825195,52.84605407714844,144.87461853027344,75.87020874023438,52.37339782714844,51.62655258178711,45.99539566040039,False
2020-02-06,33.286190032958984,13.441231727600098,74.68342590332031,100.79639434814453,27.53724479675293,233.28367614746094,130.36651611328125,18.11668586730957,52.86526870727539,143.98912048339844,76.0882339477539,52.67875671386719,51.252445220947266,46.1685905456543,False
2020-02-07,33.22858810424805,13.450437545776367,74.41864013671875,99.50614166259766,27.379411697387695,229.59854125976562,129.94964599609375,18.107444763183594,52.88449478149414,144.4601287841797,75.01709747314453,52.72502136230469,51.0840950012207,46.03388214111328,False
2020-02-10,33.305389404296875,13.50567626953125,74.22002410888672,99.65275573730469,27.295852661132812,228.9811248779297,130.4896697998047,18.033536911010742,53.1920166015625,144.94058227539062,75.00761413574219,52.539955139160156,51.102806091308594,45.96651840209961,False
2020-02-11,33.3822021484375,13.49647045135498,74.79690551757812,100.0926284790039,27.397979736328125,228.11289978027344,130.7359619140625,18.199831008911133,53.605255126953125,145.816650390625,75.6237564086914,52.66950225830078,51.37403106689453,46.17822265625,False
2020-02-12,33.526206970214844,13.533292770385742,75.02388763427734,100.48359680175781,27.5186767578125,230.22555541992188,130.7359619140625,18.209068298339844,53.989654541015625,146.21229553222656,76.2398910522461,52.59547805786133,51.26179885864258,45.98577117919922,False
2020-02-13,33.51660919189453,13.474189758300781,74.7117919921875,100.46404266357422,27.695079803466797,229.93618774414062,130.62229919433594,18.218303680419922,53.74940490722656,146.31594848632812,74.74219512939453,52.299373626708984,51.607845306396484,46.303306579589844,False
2020-02-14,33.45901107788086,13.409543991088867,74.51319885253906,100.32721710205078,27.48154067993164,228.71099853515625,130.2244110107422,18.22754669189453,53.66291046142578,145.19491577148438,73.79430389404297,52.57696533203125,51.54237747192383,46.399532318115234,False
2020-02-18,32.90215301513672,13.437249183654785,73.36888122558594,100.70841979980469,27.147306442260742,224.97763061523438,128.5001983642578,18.07048988342285,53.35539627075195,142.61376953125,72.87482452392578,52.57696533203125,50.89704132080078,45.21596908569336,False
2020-02-19,33.33419418334961,13.474189758300781,73.81336975097656,101.79341888427734,27.5186767578125,228.9521942138672,130.25283813476562,18.22754669189453,54.11458969116211,144.4601287841797,74.65689086914062,52.85456848144531,51.20568084716797,45.31219482421875,False
2020-02-20,33.45901107788086,13.455718994140625,73.97413635253906,101.2069320678711,27.695079803466797,224.51455688476562,130.25283813476562,18.49546241760254,51.654396057128906,145.52462768554688,73.83220672607422,52.984107971191406,51.252445220947266,45.55276107788086,False
2020-02-21,32.98856735229492,13.36336898803711,72.29076385498047,98.87078094482422,27.295852661132812,222.4790496826172,128.66123962402344,18.172117233276367,50.376251220703125,144.88404846191406,73.11180114746094,53.03037643432617,51.01862716674805,45.8991584777832,False
2020-02-24,31.423625946044922,13.437249183654785,68.5929946899414,96.02635192871094,26.28386688232422,216.61367797851562,125.20338439941406,17.534658432006836,47.743080139160156,140.18331909179688,70.15435791015625,52.040283203125,49.643798828125,44.63862228393555,False
2020-02-25,29.8394832611084,13.501893997192383,65.66127014160156,90.68938446044922,25.132610321044922,209.9282989501953,119.61394500732422,16.66623878479004,46.15740966796875,133.14637756347656,67.15896606445312,51.09645080566406,47.43656921386719,43.416568756103516,False
2020-02-26,29.407442092895508,13.474189758300781,64.4791259765625,90.72847747802734,24.7426700592041,208.1628875732422,119.97393798828125,16.32441520690918,45.39821243286133,130.6688232421875,66.4859619140625,50.855865478515625,46.4451904296875,42.47356414794922,False
2020-02-27,27.96731185913086,13.474189758300781,60.95158767700195,87.16072082519531,23.387161254882812,198.42909240722656,114.9813461303711,15.437520980834961,43.639556884765625,123.04780578613281,65.76554870605469,48.116905212402344,44.443729400634766,40.86661911010742,False
2020-02-28,27.362457275390625,13.391071319580078,60.01532745361328,86.271240234375,22.653697967529297,194.86697387695312,109.99822235107422,15.104935646057129,43.27437210083008,119.07244873046875,64.56172180175781,47.75602722167969,43.43363571166992,39.30777359008789,False
2020-03-02,28.197734832763672,13.594245910644531,63.92115020751953,89.4089126586914,23.879230499267578,203.31118774414062,115.12344360351562,15.857146263122559,44.66783905029297,124.95071411132812,65.11150360107422,48.301963806152344,45.042293548583984,40.66454315185547,False
2020-03-03,26.642393112182617,13.612716674804688,61.519020080566406,84.47270202636719,22.690841674804688,197.44876098632812,110.80347442626953,15.14698314666748,42.66893768310547,118.21520233154297,62.41945266723633,46.978755950927734,43.11565017700195,38.99985885620117,False
2020-03-04,27.256847381591797,13.621953964233398,63.731998443603516,87.31713104248047,23.368595123291016,202.60264587402344,113.5413589477539,15.59550666809082,43.476192474365234,121.89852905273438,63.50954055786133,47.42290496826172,43.639400482177734,39.83701705932617,False
2020-03-05,25.875164031982422,13.557307243347168,60.043704986572266,83.16287994384766,21.985231399536133,192.9451904296875,107.97086334228516,14.932066917419434,40.929500579833984,113.69346618652344,59.149192810058594,46.377296447753906,40.945838928222656,37.431396484375,False
2020-03-06,24.841318130493164,13.483426094055176,57.95365524291992,80.43575286865234,20.611156463623047,187.17987060546875,102.39089965820312,13.894858360290527,40.208744049072266,107.60796356201172,56.9974479675293,45.13734817504883,39.701942443847656,35.689727783203125,False
2020-03-09,21.189037322998047,13.437249183654785,48.58158493041992,71.42351531982422,16.99027442932129,167.72906494140625,88.52152252197266,11.362573623657227,36.0379524230957,93.02535247802734,49.91661071777344,38.85440444946289,33.968772888183594,31.253772735595703,False
2020-03-10,22.812273025512695,13.150957107543945,52.56306838989258,76.58452606201172,17.881568908691406,178.9297637939453,95.39936065673828,12.493224143981934,37.9599723815918,101.77680969238281,53.77457046508789,40.57550048828125,36.138587951660156,33.755611419677734,False
2020-03-11,21.904033660888672,12.707666397094727,48.03306579589844,69.81069946289062,16.396081924438477,166.8361358642578,90.90886688232422,11.446671485900879,35.43251419067383,96.03042602539062,51.366905212402344,38.97468948364258,33.86589431762695,31.10943603515625,False
2020-03-12,19.8170166015625,11.774909019470215,40.911800384521484,62.19622039794922,14.762042045593262,146.24972534179688,83.41524505615234,10.157169342041016,30.089290618896484,89.2289810180664,45.61312484741211,34.61640930175781,29.563682556152344,26.17310905456543,False
2020-03-13,23.343687057495117,11.976998329162598,48.26949691772461,71.19868469238281,16.368228912353516,171.9608612060547,98.4404067993164,11.895194053649902,36.0379524230957,100.77825164794922,55.793617248535156,40.1776123046875,34.698280334472656,29.723800659179688,False
2020-03-16,19.749378204345703,11.40224838256836,38.95417022705078,54.20054626464844,12.803055763244629,150.1127166748047,83.70892333984375,9.334877014160156,30.416032791137695,84.75434112548828,45.23396682739258,36.31901168823242,30.461536407470703,25.499536514282227,False
2020-03-17,21.237346649169922,11.337358474731445,38.065189361572266,52.70501708984375,12.951603889465332,154.00479125976562,88.82467651367188,9.568483352661133,32.472599029541016,90.43478393554688,47.328834533691406,37.531192779541016,31.53708839416504,28.511367797851562,False
2020-03-18,20.087556838989258,9.789250373840332,34.452545166015625,43.30178451538086,10.834782600402832,135.90316772460938,79.47420501708984,7.624885559082031,29.551118850708008,82.45578002929688,42.86420822143555,35.10683059692383,30.863698959350586,27.05837631225586,False
2020-03-19,20.48370361328125,9.844869613647461,37.488304138183594,45.217620849609375,12.1345853805542,145.09471130371094,80.81000518798828,8.736847877502441,29.714492797851562,87.06230163574219,44.200748443603516,34.634918212890625,31.060100555419922,27.221960067749023,False
2020-03-20,19.00539779663086,10.289835929870605,35.99406814575195,43.995784759521484,11.986037254333496,134.34048461914062,79.10474395751953,8.587340354919434,28.513225555419922,84.30216217041016,44.23866653442383,34.153743743896484,30.461536407470703,25.499536514282227,False
2020-03-23,17.4691219329834,10.243485450744629,33.468997955322266,41.90401077270508,11.289712905883789,131.0016326904297,74.87002563476562,7.998654365539551,26.725746154785156,75.9652099609375,40.95891571044922,31.303747177124023,27.05717658996582,24.29672622680664,False
2020-03-24,20.319446563720703,10.938743591308594,38.45293426513672,49.76284408569336,13.378681182861328,149.08387756347656,83.77523803710938,9.129304885864258,31.924823760986328,84.95215606689453,46.0396842956543,35.773067474365234,29.18022346496582,27.828174591064453,False
2020-03-25,20.387083053588867,11.559842109680176,39.58779525756836,51.16061782836914,13.75933837890625,150.56890869140625,86.90152740478516,9.176025390625,32.66480255126953,86.7137680053711,46.8074836730957,38.317710876464844,29.956491470336914,27.876285552978516,False
2020-03-26,21.95234489440918,12.384881019592285,43.521995544433594,56.566009521484375,16.080415725708008,160.9154510498047,92.9551773071289,10.708478927612305,34.31774139404297,96.95360565185547,46.84539794921875,39.65017318725586,33.83783721923828,29.733423233032227,False
2020-03-27,20.870187759399414,12.153128623962402,41.422489166259766,54.05392074584961,15.922582626342773,153.6844940185547,86.33309936523438,10.46552848815918,32.684017181396484,94.32534790039062,46.124996185302734,37.47566223144531,33.454383850097656,29.136829376220703,False
2020-03-30,21.29532241821289,12.55174446105957,41.687294006347656,52.65614700317383,14.969867706298828,154.92684936523438,88.57836151123047,10.082414627075195,33.48166275024414,95.11664581298828,49.072967529296875,38.21592712402344,33.94649124145508,28.790420532226562,False
2020-03-31,20.512683868408203,12.282913208007812,39.833675384521484,49.28388214111328,14.007721900939941,150.04476928710938,85.291015625,9.689957618713379,32.67441177368164,90.17101287841797,51.00716781616211,39.22452926635742,32.602638244628906,27.61648178100586,True
2020-04-01,19.102018356323242,12.051158905029297,36.41963195800781,43.67322540283203,12.69655990600586,141.01820373535156,79.91947174072266,8.830288887023926,30.387203216552734,82.28622436523438,48.25907897949219,37.0315055847168,30.217775344848633,25.56689453125,False
2020-04-02,19.874988555908203,11.912108421325684,37.10055923461914,42.940128326416016,13.470050811767578,145.5217742919922,82.90367126464844,8.858322143554688,32.57830810546875,85.47029113769531,50.19327163696289,37.188812255859375,30.9180908203125,26.192352294921875,False
2020-04-03,19.353233337402344,11.921377182006836,35.45500946044922,41.31753158569336,12.677695274353027,142.6099853515625,80.45321655273438,8.475208282470703,32.53025817871094,80.2514419555664,49.94432067871094,36.49481964111328,29.517457962036133,25.239730834960938,False
2020-04-06,20.667282104492188,12.162399291992188,38.887962341308594,48.30641555786133,14.59255599975586,153.57774353027344,85.63170623779297,9.297501564025879,35.56705093383789,89.78475952148438,53.19031524658203,38.61381149291992,32.52693176269531,27.54911994934082,False
2020-04-07,21.39194107055664,12.03261947631836,39.01090621948242,51.717777252197266,14.960434913635254,161.1387176513672,86.7612075805664,9.764713287353516,35.499778747558594,89.4173812866211,53.74568557739258,39.566898345947266,32.602638244628906,27.683835983276367,False
2020-04-08,22.657676696777344,12.014077186584473,41.857521057128906,55.441925048828125,15.743358612060547,171.75704956054688,90.26458740234375,10.587003707885742,37.83504104614258,93.73186492919922,56.072452545166016,40.15297317504883,33.73829650878906,29.136829376220703,False
2020-04-09,24.020038604736328,12.199480056762695,44.8365364074707,58.75554275512695,16.80926513671875,178.84239196777344,98.36255645751953,11.222411155700684,39.47837829589844,99.30868530273438,58.360939025878906,40.38740158081055,36.00959396362305,31.946590423583984,False
2020-04-13,23.111799240112305,12.060428619384766,44.14616394042969,55.22688674926758,16.384790420532227,173.91177368164062,93.98811340332031,10.801920890808105,38.03685760498047,95.10723876953125,56.915069580078125,39.54345703125,34.817161560058594,30.2434139251709,False
2020-04-14,22.9282169342041,12.27256965637207,42.95455551147461,54.093021392822266,16.17726707458496,172.9897003173828,91.4132308959961,10.409464836120605,38.305938720703125,93.70362091064453,58.03538131713867,39.61846923828125,33.8802490234375,29.040603637695312,False
2020-04-15,21.44025230407715,12.27256965637207,40.53351593017578,51.414764404296875,14.837807655334473,173.27117919921875,86.90479278564453,9.633892059326172,36.90286636352539,88.09016418457031,54.645748138427734,37.752418518066406,31.54269790649414,27.36629867553711,False
2020-04-16,20.696266174316406,12.393527030944824,38.32053756713867,48.88312530517578,13.932259559631348,171.83470153808594,83.59284973144531,9.101271629333496,36.86442565917969,86.2889175415039,56.01500701904297,36.27082824707031,30.075820922851562,25.874813079833984,False
2020-04-17,22.49342155456543,12.347004890441895,42.982933044433594,53.39902114868164,15.686759948730469,178.0950469970703,91.10691833496094,10.101103782653809,37.56596374511719,96.73431396484375,56.005428314208984,38.014984130859375,33.179935455322266,27.308557510375977,False
2020-04-20,21.739778518676758,12.337701797485352,41.621089935302734,52.65614700317383,15.733924865722656,175.09591674804688,87.78540802001953,10.213234901428223,36.86442565917969,97.73500061035156,55.70859909057617,37.7899284362793,32.413368225097656,26.634986877441406,False
2020-04-21,20.90883445739746,12.114394187927246,39.31353759765625,50.00720977783203,15.337748527526855,168.69964599609375,85.23925018310547,9.643237113952637,35.5093994140625,94.3516845703125,53.61162567138672,36.07391357421875,30.974872589111328,25.826702117919922,False
2020-04-22,21.063426971435547,12.170221328735352,39.947174072265625,50.359100341796875,15.56413745880127,170.8058624267578,85.51683807373047,9.559139251708984,36.33586502075195,94.25637817382812,55.02875900268555,36.26144790649414,31.466991424560547,25.7882080078125,False
2020-04-23,21.131067276000977,11.956217765808105,40.15522766113281,51.424537658691406,15.903714179992676,169.90321350097656,85.564697265625,9.93290901184082,36.00912094116211,94.76150512695312,54.6265983581543,36.252071380615234,31.58055305480957,25.528406143188477,False
2020-04-24,21.430591583251953,11.928304672241211,40.7604866027832,54.88477325439453,16.148967742919922,171.79586791992188,86.82820892333984,10.185201644897461,36.48963165283203,96.00045776367188,54.97130584716797,36.47713088989258,32.17677688598633,25.90367889404297,False
2020-04-27,22.677001953125,11.584040641784668,44.03268051147461,57.85626983642578,17.309206008911133,178.14356994628906,90.57087707519531,10.848641395568848,37.77738571166992,100.5369644165039,58.68648910522461,37.91183090209961,33.95595932006836,27.337427139282227,False
2020-04-28,23.082809448242188,11.630560874938965,44.647396087646484,62.31352233886719,17.526161193847656,181.5115509033203,91.21221160888672,11.054215431213379,38.56541442871094,101.01348114013672,60.08447265625,38.83079147338867,34.684669494628906,27.780061721801758,False
2020-04-29,23.94274139404297,11.788738250732422,47.531837463378906,68.1783218383789,18.57320213317871,184.44276428222656,93.67224884033203,11.446671485900879,39.544578552246094,105.77872467041016,61.72182846069336,40.743736267089844,36.397605895996094,28.867401123046875,False
